"","lon","lat","TWL","GPDscale","GPDshape","GPDthresh"
"229",-104.3555,19.03646,0.951181391503022,0.0714782822163118,-0.110673482262706,0.575907255716816
"230",32.66602,-26.06771,1.70984398874904,0.225950015832178,-0.396760232932401,1.16604996624856
"231",-57.50977,-38.04687,1.87219004130592,0.18454274243384,-0.103673763218391,0.854011300480755
"232",174.5215,-35.85937,2.00614110191202,0.170212300646395,-0.131588428858481,1.1705276220298
"233",5.361328,43.25521,0.71179523279085,0.0923161954580637,-0.105743189496898,0.250373347637802
"234",58.85742,20.70313,1.30418622417493,0.138657513913463,-0.345196478223187,0.928491331025214
"235",-72.12891,-17.03125,1.15076801496238,0.119582898751553,-0.296292785586155,0.784940326393033
"236",-67.20703,18.20313,0.582775921956204,0.0519028638393842,-0.0836811825274237,0.285162769281981
"237",-81.41602,30.39063,1.77629217659194,0.181466431863107,-0.20724975531122,1.06511325537359
"238",114.4336,-7.880753,1.23220873544422,0.139525073122162,-0.300592532985717,0.811822281109589
"239",139.834,34.92188,1.61688769150668,0.116082083456406,0.00661401531404095,0.667416090174526
"240",-80.12695,25.75521,0.88293550998654,0.0742384879883424,-0.0856366140413385,0.458996596334957
"241",-177.3047,28.22917,1.43654101074693,0.156467057150148,-0.156337843145213,0.739015822727484
"242",50.5957,26.27604,1.38921363727639,0.152174521428452,-0.237002342081801,0.843747314517275
"243",153.9844,24.375,1.35797852759012,0.0697222525010533,0.109957486238336,0.551052042592901
"244",113.9941,4.401042,1.28325401880581,0.134099773980696,-0.263751428705261,0.842738842380386
"245",139.4824,34.08854,1.81477578898744,0.116722112906984,0.0357578637053996,0.746720835566854
"246",-157.793,21.40625,0.997838701398774,0.0968456322157021,-0.171795328289389,0.580232594373156
"247",39.55078,-4.218749,2.27726971213324,0.307074203130249,-0.517317834177275,1.69394242041924
"248",-67.91016,18.07292,0.628044074968385,0.0395651710165327,0.0346956257403394,0.278623568775916
"249",-71.86523,41.06771,1.82641521165095,0.152159297897232,-0.0254648558636238,0.73082417666921
"250",-121.9336,36.61458,1.76785320849459,0.160876851807578,-0.170779885241847,1.06642713761738
"251",22.11914,-34.21875,1.65607854531856,0.188859361545179,-0.271545002810185,1.04079613149929
"252",97.41211,16.48438,4.28242483684997,0.440602011493577,-0.332983022338437,3.05333823687511
"253",58.56445,23.61979,1.62059626064352,0.152564536025345,-0.241818298820106,1.08244198117852
"254",129.873,32.68229,2.28544588032656,0.230871978146984,-0.216077230627274,1.41150250045856
"255",127.6758,26.21118,2.17552656304135,0.135311181581585,0.0397447547817042,0.952952550368568
"256",-61.46484,56.32813,1.73543554069731,0.213830856337722,-0.284514288168561,1.06807090415831
"257",129.873,29.81771,2.08689719744379,0.1397554175446,0.00682704717534018,0.982737439751516
"258",-70.10742,41.32813,1.61566334813982,0.136714643661855,0.00106124603121256,0.519249916926125
"259",176.9238,-39.50521,1.35633611888158,0.143184851329225,-0.293034171423134,0.91412612566242
"260",-81.82617,26.11979,1.06530730936463,0.0900607976222629,-0.0124030340722329,0.384521602785116
"261",129.4629,28.41146,1.82131816068974,0.123284151291327,-0.013277389386356,0.914822527019088
"262",167.1094,0.6250007,1.60977336492805,0.183794745159114,-0.384418602299539,1.15519317918986
"263",-159.3164,21.92708,0.986716837333754,0.0884530252059119,-0.141035380175032,0.566537703228615
"264",-124.6289,48.38542,2.61866598953561,0.276778838336731,-0.250355631618158,1.66069647120836
"265",173.291,-41.22396,2.43276526449799,0.246353538764629,-0.265992337072869,1.62139923839336
"266",-72.09961,41.32813,1.80407004353862,0.153342217707707,-0.0384174593659438,0.731136453458683
"267",-74.0332,40.54688,1.81656215063062,0.155328446774085,-0.0675347439567526,0.839967789154819
"268",-5.566406,50.07813,3.56513721561967,0.347739078416403,-0.221921974635455,2.28257914497638
"269",-71.33789,41.48438,1.65920366603484,0.149880784128653,-0.0570831655089617,0.690064293847198
"270",130.9863,30.75521,1.93538132661767,0.138082365647406,-0.020622986294302,0.949923548562105
"271",-165.4102,64.50521,3.95518447294944,0.446326484221635,-0.0659277058191532,1.36134957452128
"272",167.959,-29.08854,1.49289074453451,0.134385563534239,-0.225588618050672,0.99350077784875
"273",48.25195,-13.41146,2.24164937146879,0.324620537801369,-0.55254253501474,1.66212853434121
"274",-16.02539,18.09896,1.13153308845158,0.121433165811428,-0.261525532986074,0.725352522272368
"275",166.4355,-22.26562,0.966479089845873,0.0705253353614244,-0.140414320583541,0.624268973354636
"276",-140.0977,-8.932291,1.144170312679,0.112531553518829,-0.356469794937814,0.846901521633322
"277",11.95312,78.89649,1.41421338078434,0.172073054678862,-0.17762155886586,0.69511388117777
"278",141.7676,39.03646,1.36779853400106,0.109036232933263,-0.0573384806868117,0.662426106882252
"279",100.3418,-0.963541,0.965054053531839,0.129385172919422,-0.479015402257528,0.700852384663887
"280",144.7852,13.38542,1.33671695918506,0.0470331562821669,0.186509503830112,0.535722055617975
"281",-170.7422,-14.32292,1.20967140905885,0.0869969677970684,-0.115008193903924,0.759670758788161
"282",-81.18164,-5.078124,1.28098667005284,0.151359737330223,-0.411797586951402,0.928215052255952
"283",-23.02734,16.82292,0.944815597053228,0.0928087633230544,-0.212915697383862,0.589352882231652
"284",-85.69336,30.13021,1.06333821362599,0.10745038325024,-0.0350492766396469,0.350946618481693
"285",-149.5771,-17.55208,0.702581665629213,0.0407705742442122,0.0231288358062538,0.36317605400524
"286",106.6113,-5.859374,0.859679874180393,0.095581834922302,-0.259155951086778,0.541399508403056
"287",-109.3359,-27.1875,0.998212992490186,0.0984980995588994,-0.182032707526585,0.585181855179375
"288",40.51758,-12.94271,2.3744634981611,0.32323748027351,-0.525685911443325,1.77004610286831
"289",-158.0566,-9.036458,0.976295370410075,0.087591998530583,-0.26083378147408,0.684525736680281
"290",-87.2168,30.39063,1.1307898293782,0.0945742607687628,0.0256023408558362,0.341783887617182
"291",-66.76758,17.99479,0.593701341205321,0.0286740465372937,0.138791164934642,0.204395788187942
"292",100.3418,5.494792,1.51807633676371,0.176774594374145,-0.370525048216565,1.06645490689373
"293",-76.20117,-13.41146,0.806006838908578,0.097955481995694,-0.3790748934607,0.560097758732181
"294",158.2324,7.005209,1.1599997796075,0.126240848968516,-0.376300876148478,0.841508635102093
"295",-61.72852,10.18229,0.832186671009975,0.125273997025565,-0.473162999739917,0.573939884260259
"296",-61.49414,16.22396,0.444855950960752,0.0358819083929027,-0.0457464394530074,0.205391231360632
"297",11.80664,-4.765624,1.2399592433032,0.130091948899981,-0.298870385056355,0.84679018675644
"298",-44.38477,-2.578124,2.86474666550502,0.289719224544506,-0.391360012566863,2.15874386130706
"299",-25.69336,37.73438,1.67737182502401,0.166022678206083,-0.119713268626108,0.843827080354443
"300",-159.5508,21.92708,0.918399949062829,0.0743176272269041,-0.115639275155186,0.534315765050995
"301",-123.457,48.15104,3.00135252997624,0.325542673260675,-0.275338192637439,1.94744970938469
"302",170.6543,-45.75521,1.69177756768895,0.163839340798801,-0.244065454369283,1.11707904370029
"303",25.63477,-33.93229,1.45689433007234,0.158371191192014,-0.267280615747693,0.935343949462049
"304",118.5645,-20.28646,4.54345651411054,0.507580823817315,-0.321923105857614,3.0994243818569
"305",-97.17773,26.06771,0.969613870616282,0.0572588221333585,0.082704559798152,0.36882596740241
"306",57.48047,-20.15625,0.904716905104296,0.060689511728409,0.00775366719577253,0.427793683912332
"307",146.1328,-9.270832,1.82510221495345,0.221679108672726,-0.311486950459241,1.17537737140214
"308",16.8457,-29.24479,1.4229370334366,0.167951814385293,-0.35954418021566,0.983477884650305
"309",-61.49414,10.65104,0.604535460869691,0.0739064753773371,-0.316302995563132,0.390031515950858
"310",-124.4824,42.73438,2.24072397736017,0.205670580972764,-0.169759579199802,1.33895638977428
"311",-120.7617,35.18229,1.74968380286533,0.157149518493188,-0.165375325664807,1.05259465446365
"312",8.976481,4.218751,1.3232146266327,0.18610665274808,-0.41220037270835,0.890359975377901
"313",-57.83203,-51.69271,1.74930802171562,0.18458267292607,-0.223991167663418,1.06350473659204
"314",168.3105,-17.78646,1.22429879174774,0.0826891606672475,-0.054461149374488,0.693201722078154
"315",141.6504,-38.35937,1.38501443653455,0.14781453133142,-0.182491857427893,0.769849499075854
"316",-70.22461,43.61979,2.6132701716391,0.269847956821432,-0.240036199680458,1.65279456377943
"317",-35.18555,-5.755208,1.73318376622248,0.212837093823457,-0.417841716208909,1.24473123711622
"318",-52.11914,-32.16146,1.0232983019828,0.123268465589431,-0.148046381668367,0.44030589188782
"319",-51.18164,-0.07812428,2.62412102151345,0.261441272216586,-0.422034693364864,2.02518904928545
"320",-25.01953,16.82292,0.763211272546277,0.0928994102727835,-0.344215399865446,0.511009191932848
"321",-23.49609,14.94792,0.93730504200541,0.103757398132924,-0.297895018828957,0.622526333859398
"322",111.7676,-8.28125,1.66304236331425,0.175532453145457,-0.379670737539731,1.22271892079462
"323",-130.3711,54.24479,3.79485256792299,0.449742528393958,-0.377804904424313,2.66317143718546
"324",-89.67773,21.32813,0.94545596903648,0.0728942919532535,0.0149362778392974,0.345532964422769
"325",-173.3789,64.34896,1.88946799631846,0.171396517537852,-0.0239216416044169,0.686847517202663
"326",55.2832,-20.96354,0.947588132949688,0.0688377822550102,-0.0290673805305892,0.473083698739474
"327",-96.50391,15.67708,1.09163578044948,0.0960052208157834,-0.261920714312114,0.769747614809356
"328",-82.88086,8.255209,2.05290622919486,0.278034767862629,-0.511375697337211,1.51996645247092
"329",-87.94922,15.80729,0.416658573939809,0.0325248758677143,-0.0154757236099421,0.179354778142085
"330",-65.83008,-47.73437,3.4574276777315,0.3593242594025,-0.288862841211357,2.34418349015386
"331",-92.43164,14.71354,1.35210129705952,0.145582363804806,-0.368119306822085,0.977185715708154
"332",-65.00977,-42.78646,3.24767580112141,0.3131990108466,-0.251192695426805,2.17191185355624
"333",-74.41406,-41.82292,1.88133030095272,0.203186933965353,-0.217685089681707,1.11152468873002
"334",-70.72266,19.84375,0.802909155620527,0.069351015516731,-0.130187450304928,0.458033106034243
"335",118.7402,9.713542,1.20132155750876,0.128755791209645,-0.277743059171954,0.792591603430606
"336",-90.79102,13.93229,1.54993075987549,0.149862945177366,-0.296369011201133,1.09181177975379
"337",-105.2637,20.59896,1.00020715596544,0.112284699490396,-0.325440044090972,0.681406742732075
"338",-67.55859,-55.18229,1.69584477430475,0.181630873443624,-0.245965902581968,1.05840725479927
"339",-68.34961,18.51563,0.720263763659935,0.0498363287107785,-0.00839942260695407,0.343504696633433
"340",-84.81445,9.973959,1.93586011791757,0.218543448126624,-0.410066239024527,1.42433958548101
"341",-45.99609,60.70313,2.44171035218432,0.278773679744249,-0.259789135521565,1.50244090484939
"342",114.2871,22.57813,1.96344335458751,0.167392309709394,-0.1070340469563,1.06229191542121
"343",-84.19922,9.401042,1.94603288955672,0.226431241706022,-0.426631751245885,1.4344681049924
"344",109.248,13.72396,1.30792660786916,0.139474152387179,-0.263812736440522,0.850262493137541
"345",152.168,-4.218749,0.696855712520215,0.0601207546266009,-0.266333066618259,0.499929222443039
"346",-159.7852,-21.18359,1.11542845347765,0.07613326822228,-0.061538759572427,0.641943154381725
"347",-21.97266,64.14063,3.00606199286254,0.33394231169508,-0.283844914529503,1.95660328496516
"348",32.08008,-28.82812,1.68878775738217,0.155380022764936,-0.159057706973059,0.993092554185742
"349",-134.9707,-23.15104,1.02989898869147,0.0910062593063981,-0.189819703886083,0.660273302507534
"350",-43.1543,-22.94271,0.775598748964394,0.0971520084171997,-0.380666958796398,0.533062898852843
"351",-97.00195,27.94271,0.80692419167902,0.0612482333740124,-0.00297981514420213,0.346531756037731
"352",63.42773,-19.63542,1.28358126698111,0.12405925471704,-0.284402149091519,0.893965515497102
"353",11.19141,64.81771,2.5183991397348,0.247448014468909,-0.122765276155754,1.27946387446514
"354",150.8496,-23.15104,2.9900903335347,0.295310593426328,-0.242079849826812,1.94633893956966
"355",-68.84766,-67.34375,2.15445559261549,0.201166873177882,-0.155894519628082,1.23713452747304
"356",95.33203,5.797563,1.10408866606391,0.12932880321863,-0.398554301641388,0.793682387197912
"357",-93.83789,29.66146,1.4505606641324,0.135430801143793,-0.0258373618267938,0.496599675279133
"358",145.752,15.26042,1.33199240187726,0.0458844500904684,0.203680068149048,0.510104895178763
"359",53.99414,16.95313,1.14277937695617,0.108023645863847,-0.252189483344087,0.776516470963299
"360",17.95898,-32.99479,1.6048834924279,0.149791423472188,-0.161455243092578,0.931450318417949
"361",-38.52539,-12.99479,1.51175698726319,0.189630726636525,-0.401443752201912,1.06187757012728
"362",-81.73828,12.60417,0.668727051806589,0.049838227606534,-0.0844040821760885,0.385763131682365
"363",-112.1191,24.76563,1.32037049572766,0.176286106188415,-0.413405734609535,0.910124023118361
"364",-117.1582,32.68229,1.6832122617284,0.169615811202736,-0.209243582234845,1.02377967149824
"365",-114.8145,31.01563,3.92258909355871,0.723909128278999,-0.644597878521115,2.80721308697219
"366",-79.92188,-26.45833,1.31522314878237,0.14375358597362,-0.308046681149252,0.887867762069688
"367",-75.17578,-15.36458,0.879422078743128,0.0965812215913735,-0.339037224418753,0.613690982456312
"368",-66.12305,18.48958,0.774335843219681,0.0624733760506705,-0.0690127824385606,0.393997733896972
"369",-67.08984,-68.15104,1.77882770114081,0.168231659542001,-0.176078365263487,1.05400665643536
"370",-115.9863,30.44271,1.67420848969903,0.164473735340642,-0.215208049233461,1.04767540061243
"371",-160.4883,55.33854,2.52448255320388,0.303996795665713,-0.281791320496751,1.55986926234134
"372",118.1543,5.859376,1.48137233980389,0.19900179726943,-0.429272413917916,1.03428466320587
"373",-17.75391,28.7106,1.67031765880304,0.174863281725273,-0.229730644962481,1.03581662924336
"374",-90.32227,-0.7552076,1.50142635717556,0.170993262316437,-0.424193422587748,1.11372640051335
"375",-118.5059,33.98438,1.65408246465585,0.171275274441415,-0.223066379354545,1.01645741331759
"376",6.708984,0.3645838,1.25770215460269,0.151158820050413,-0.365798056763582,0.868526348975673
"377",131.2793,-7.994791,1.46287678586386,0.180870909817372,-0.440670896727148,1.06477910913987
"378",104.1504,1.953126,1.9362783377303,0.19013263787179,-0.191539303666349,1.16662143097472
"379",-151.6992,59.45313,4.82819498910651,0.560358244708105,-0.346262582153202,3.31892887438457
"380",-78.95508,26.69271,1.13692880192997,0.101895710927631,-0.121733685862477,0.611797404487838
"381",-149.4727,59.97396,7.30858936497229,0.730660490112074,-0.304686093335199,5.11044291405292
"382",115.3418,22.73438,1.70295428581378,0.149035029908038,-0.120823892914807,0.950838846151219
"383",119.5605,35.39063,3.28571881261859,0.327056196188532,-0.221569551202015,2.05785563319637
"384",98.75977,1.744792,0.953919435148149,0.0903250801117848,-0.174302408944696,0.56288724149178
"385",-82.44141,23.09896,0.685151371955178,0.0560181195739291,-0.0417673105072039,0.305916313941235
"386",18.42773,-34.19271,1.74202249146198,0.181674314243914,-0.167460282967963,0.927274564940401
"387",-53.61328,66.92708,3.03389192163696,0.310147498037482,-0.214596507774827,1.84448914993042
"388",-135.293,57.05729,2.75678344152742,0.302322666989148,-0.264708803614942,1.75054982725854
"389",92.8418,20.13021,1.89569592543625,0.194056810315248,-0.283394709922597,1.28520794659526
"390",-124.043,44.63542,2.49445607893637,0.253477508053453,-0.210523316409245,1.51310917244152
"391",-89.15039,28.98438,0.950971685306231,0.072077530964367,0.0371887016874762,0.324718318820717
"392",147.9199,-42.52604,1.14150720103776,0.133334247022327,-0.226189383074033,0.647809997273591
"393",-81.24023,29.86979,1.61919753938159,0.162429687056651,-0.187086847688832,0.941694462045829
"394",-5.742188,-15.9375,0.915775963704883,0.0962284820586963,-0.274836378724461,0.60654233094023
"395",-52.70508,47.42188,1.58093189923005,0.171905841882819,-0.14254029296078,0.764287169338642
"396",77.46094,-38.64583,1.8776495628448,0.190032706539901,-0.16488880384229,1.0487967151607
"397",-29.29688,1.041667,1.75952000719059,0.229147856469904,-0.461571118625482,1.27784989705362
"398",-82.64648,27.68229,1.12043428587434,0.100881599976962,0.0173283930324142,0.2978552729897
"399",-6.386719,58.20313,3.14548495994412,0.327222377850068,-0.227476554750367,1.95241466849718
"400",-34.95117,-8.359374,1.56909476152623,0.216320591394008,-0.480011941622988,1.13033631398118
"401",112.7051,-7.213541,1.6611454484901,0.17522489972798,-0.257163732452719,1.06904649431666
"402",178.4473,-18.15104,1.32219698599915,0.102429858892948,-0.176542582126677,0.88441919551313
"403",-1.728516,4.869792,1.21477097317345,0.146375624614206,-0.347343935186803,0.821357090591705
"404",-81.29883,-4.635416,1.29056066181364,0.153407548666287,-0.414556515343742,0.935133897516788
"405",174.0527,-39.03646,2.67857268551776,0.246051509327274,-0.203918934362579,1.71667537045462
"406",176.1621,-37.63021,1.63787189032066,0.16447377886207,-0.212911750858658,1.00890345876895
"407",117.8613,4.244792,1.56417909859224,0.187558968575817,-0.439233431656634,1.14989830733361
"408",92.31445,20.91146,2.32242673612432,0.203652881183413,-0.183204645396748,1.47129114292174
"409",-16.24545,28.48959,1.74150726698247,0.184753576713384,-0.242781024444729,1.09546190172938
"410",-37.06055,-4.817708,1.94597538617988,0.246198900478527,-0.425120200479029,1.388575225422
"411",133.6816,-32.21354,1.82316595483926,0.222681541767563,-0.141406273761505,0.758173630587844
"412",171.2988,-44.40104,1.65194359333574,0.151911230348171,-0.224690151606697,1.09009064418996
"413",145.6055,14.94792,1.3123365259189,0.0502036070485309,0.181272132748656,0.501271941641589
"414",104.1504,2.786459,2.24602253169629,0.234812175825363,-0.215345583438024,1.35944193109109
"415",-125.8887,49.14063,2.27522351376459,0.251422452575618,-0.257237583779114,1.41879161427241
"416",137.1094,33.125,2.08426901889931,0.138435778612035,0.0321070431594081,0.851376566780432
"417",-124.0723,46.69271,2.62602150902837,0.256564296819887,-0.18812327703314,1.5637557670385
"418",-175.166,-21.17187,1.32036927743648,0.0982392115654325,-0.149417699285504,0.863182818204815
"419",147.041,-19.24479,2.21568745115416,0.242599218415098,-0.258264572070698,1.39809587683227
"420",137.1973,36.74479,0.588475882606308,0.0610431081278975,-0.0777787639177431,0.238417266745061
"421",7.558594,57.99479,1.38454495963512,0.209904953565738,-0.19545050525703,0.594760093974675
"422",-78.7207,1.848959,2.21156760068421,0.281008447593452,-0.467188810501858,1.62746350207385
"423",-166.5261,53.93121,1.7423076144214,0.190351428882335,-0.172396890207939,0.936329167172079
"424",-68.26172,-55.07812,1.61497335750265,0.170219627918594,-0.251682119586175,1.02697227146853
"425",-146.6016,60.78125,3.14759523013606,0.343919986175345,-0.265769991415866,2.00865751842427
"426",-71.66016,-33.07292,1.40721496701405,0.145209444160517,-0.264885479337025,0.923893636348317
"427",31.05469,70.36458,2.41273590436505,0.230882243454886,-0.200478434151437,1.49950253634977
"428",-96.12305,19.19271,0.612295348869472,0.0597261225049044,-0.156541009387526,0.344814913511201
"429",-123.3398,48.38542,3.0566822646887,0.33913031137964,-0.286617907596486,1.9910028332126
"430",-8.759766,42.21354,2.62574063132466,0.287895113006869,-0.239721238751082,1.61223838575629
"431",107.0801,10.33854,1.7874615356163,0.184390214899191,-0.364034461950291,1.31247766999691
"432",-176.5723,-43.93229,1.63682150366449,0.173118259696755,-0.235015945032114,1.01457296069249
"433",166.6406,19.375,1.11736719716107,0.0995685325213914,-0.198494530710404,0.719594371724735
"434",141.709,45.39063,1.22663296988348,0.140747494336693,-0.0799868867723804,0.448363399821339
"435",14.50195,-22.94271,1.17056249287347,0.131342860333805,-0.339229039852905,0.811474442397182
"436",174.9902,-39.92187,2.15123775446743,0.245000318727482,-0.279043514598741,1.36959666534797
"437",174.7852,-41.32812,1.30134088793814,0.130028391572002,-0.186038862404134,0.761147878953236
"438",171.5918,-41.74479,2.48953896450042,0.256901671662266,-0.281855862264788,1.68110304085858
"439",143.6133,-3.593749,0.734283053687715,0.0555119620077531,-0.206854966669681,0.517362334620906
"440",-68.96484,12.10938,0.470303412880464,0.0393903634104287,-0.162431820634896,0.294997409280127
"441",-77.60742,34.24479,1.64306239679149,0.140869108273666,-0.0821679779704867,0.809776352177386
"442",-70.69336,41.48438,1.52547553456778,0.149671664912242,-0.0827618074541766,0.622732877212423
"443",128.1445,-15.23437,3.65583605268494,0.49976004403779,-0.5402001289722,2.74345942139956
"444",118.0957,24.45313,3.42160254425357,0.32405453619258,-0.252076045549801,2.30836519836225
"445",-65.83008,18.04688,0.591350041625262,0.026561461705568,0.163259288131836,0.187801869990159
"446",-139.7461,59.55729,3.05827748696835,0.327699617863063,-0.246106637683989,1.91106785429757
"447",138.1348,9.505209,1.47712064502622,0.100084655906531,-0.101827529079683,0.939600586849278
"448",39.16992,-6.171874,2.50777057791424,0.362826970419839,-0.52886783219428,1.83265353648307
"449",111.8262,21.58854,2.63498787610773,0.244330855774776,-0.16373359303132,1.54338965210964
"450",-16.8457,12.78646,1.29854613044532,0.150012187207935,-0.311611739771343,0.856665167387653
"451",-179.9414,-16.51042,1.48880817751617,0.109680853705119,-0.0986114434799188,0.890581539192969
"452",1.464844,50.13021,6.4203237160566,0.61865405527362,-0.228631300584834,4.16730805721667
"453",1.025391,49.92188,6.18773502019799,0.603848467376681,-0.237825624957979,4.04534391690016
"454",13.88672,54.03646,1.5132116738186,0.161902171621104,0.00202330465927835,0.407343552558317
"455",1.083984,49.97396,6.2434322059281,0.60181828004394,-0.227658002013524,4.04630769130994
"456",-165.8789,54.19271,1.78258068751406,0.192551233594421,-0.179474498800834,0.982989351007482
"457",1.230468,49.97396,6.32605091545625,0.606386818911563,-0.227914398912505,4.11349514819064
"458",0.1464844,49.60938,5.05709139510571,0.457797482807662,-0.182754243760838,3.16695264078853
"459",-151.4648,-16.5625,0.754077688672784,0.0374701060169058,0.0845085341314336,0.360471718453131
"460",0.2050784,49.71354,5.30720396374114,0.503377456412218,-0.212276380736964,3.39371061426085
"461",-138.5156,-17.29167,1.00088705115403,0.0842566528409033,-0.250217413295779,0.712071140155385
"462",0.3222656,49.76563,5.33239696424715,0.505890812058111,-0.209901899566706,3.39611617978404
"463",0.6738281,49.86979,5.91348346468259,0.583560322811349,-0.236075820684378,3.83451555717341
"464",0.08789062,49.55729,4.88193005840174,0.428196962819415,-0.176751390073418,3.0844577779267
"465",-3.808594,5.260417,1.06787548804757,0.127375168430728,-0.331186086850429,0.711698357086774
"466",137.7832,-33.25521,2.6125840072692,0.248481126225568,-0.0731115873300898,1.09409749460011
"467",9.462891,0.3385424,1.22537203925093,0.181353868870915,-0.407831343845536,0.800084687518545
"468",168.2227,-15.46875,1.27560298570944,0.126101237546542,-0.275399813578512,0.87024790353526
